A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
6731, 11248, 1, "OK", 4, 82, 22, 22, 14, 8, 6, 0
7132, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
7199, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7599, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6781, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7835, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7926, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8582, 11215, 1, "OK", 5, 47, 16, 16, 10, 6, 4, 0
7327, 11215, 1, "OK", 3, 69, 21, 21, 13, 8, 6, 0
6781, 7667, 1, "OK", 2, 15, 1, 1, 1, 0, 0, 0
9376, 11184, 1, "OK", 6, 35, 16, 16, 10, 6, 4, 0
6603, 11145, 1, "OK", 3, 82, 22, 22, 14, 8, 6, 0
6731, 11271, 1, "OK", 4, 83, 22, 22, 14, 8, 6, 0
7199, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9941, 10081, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
7599, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6731, 7193, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
6603, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7132, 11145, 1, "OK", 2, 71, 22, 22, 14, 8, 6, 0
9979, 10948, 1, "OK", 6, 19, 14, 10, 8, 2, 4, 1
7926, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8582, 11248, 1, "OK", 5, 48, 16, 16, 10, 6, 4, 0
6672, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6731, 11292, 1, "OK", 4, 84, 22, 22, 14, 8, 6, 0
6731, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7327, 11248, 1, "OK", 3, 70, 21, 21, 13, 8, 6, 0
9376, 11215, 1, "OK", 6, 36, 16, 16, 10, 6, 4, 0
8922, 10955, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
10515, 10725, 1, "OK", 5, 2, 4, 2, 2, 0, 1, 2
7835, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
7670, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7132, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8388, 11145, 1, "OK", 5, 47, 16, 16, 10, 6, 4, 0
7599, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9029, 9700, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
6603, 11184, 1, "OK", 3, 83, 22, 22, 14, 8, 6, 0
8582, 11271, 1, "OK", 5, 49, 16, 16, 10, 6, 4, 0
7258, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7199, 11145, 1, "OK", 2, 69, 21, 21, 13, 8, 6, 0
7327, 11271, 1, "OK", 3, 71, 21, 21, 13, 8, 6, 0
9115, 11145, 1, "OK", 6, 37, 16, 16, 10, 6, 4, 0
9247, 11145, 1, "OK", 6, 36, 16, 16, 10, 6, 4, 0
6672, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8582, 11292, 1, "OK", 5, 50, 16, 16, 10, 6, 4, 0
6821, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7507, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6878, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9376, 11248, 1, "OK", 6, 37, 16, 16, 10, 6, 4, 0
7132, 11184, 1, "OK", 2, 72, 22, 22, 14, 8, 6, 0
7926, 11145, 1, "OK", 4, 59, 21, 21, 13, 8, 6, 0
7199, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7327, 11292, 1, "OK", 3, 72, 21, 21, 13, 8, 6, 0
7327, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9423, 9801, 1, "OK", 3, 7, 1, 1, 1, 0, 0, 0
7926, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6603, 11215, 1, "OK", 3, 84, 22, 22, 14, 8, 6, 0
8388, 11184, 1, "OK", 5, 48, 16, 16, 10, 6, 4, 0
7077, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9376, 11271, 1, "OK", 6, 38, 16, 16, 10, 6, 4, 0
6731, 7255, 1, "OK", 2, 11, 1, 1, 1, 0, 0, 0
6781, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
6731, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7199, 11184, 1, "OK", 2, 70, 21, 21, 13, 8, 6, 0
9115, 11184, 1, "OK", 6, 38, 16, 16, 10, 6, 4, 0
7016, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8984, 11145, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
9247, 11184, 1, "OK", 6, 37, 16, 16, 10, 6, 4, 0
7132, 11215, 1, "OK", 2, 73, 22, 22, 14, 8, 6, 0
7599, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7926, 11184, 1, "OK", 4, 60, 21, 21, 13, 8, 6, 0
6672, 11145, 1, "OK", 3, 80, 22, 22, 14, 8, 6, 0
9376, 11292, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
9711, 11145, 1, "OK", 6, 27, 15, 15, 9, 6, 4, 0
7507, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
9423, 9844, 1, "OK", 4, 8, 1, 1, 1, 0, 0, 0
9315, 11145, 1, "OK", 6, 35, 16, 16, 10, 6, 4, 0
6603, 11248, 1, "OK", 3, 85, 22, 22, 14, 8, 6, 0
7258, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8388, 11215, 1, "OK", 5, 49, 16, 16, 10, 6, 4, 0
7413, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6672, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7599, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6781, 7790, 1, "OK", 2, 16, 1, 1, 1, 0, 0, 0
9115, 11215, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
7199, 11215, 1, "OK", 2, 71, 21, 21, 13, 8, 6, 0
7670, 10955, 1, "OK", 3, 61, 21, 21, 13, 8, 6, 0
9247, 11215, 1, "OK", 6, 38, 16, 16, 10, 6, 4, 0
7132, 11248, 1, "OK", 2, 74, 22, 22, 14, 8, 6, 0
9850, 10955, 1, "OK", 5, 23, 15, 15, 9, 6, 4, 0
7926, 11215, 1, "OK", 4, 61, 21, 21, 13, 8, 6, 0
6781, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
7327, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8984, 11184, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
6603, 11271, 1, "OK", 3, 86, 22, 22, 14, 8, 6, 0
7670, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9029, 9801, 1, "OK", 2, 13, 1, 1, 1, 0, 0, 0
6672, 11184, 1, "OK", 3, 81, 22, 22, 14, 8, 6, 0
9711, 11184, 1, "OK", 6, 28, 15, 15, 9, 6, 4, 0
8388, 11248, 1, "OK", 5, 50, 16, 16, 10, 6, 4, 0
9315, 11184, 1, "OK", 6, 36, 16, 16, 10, 6, 4, 0
6603, 7193, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
6878, 10955, 1, "OK", 3, 74, 22, 22, 14, 8, 6, 0
7132, 11271, 1, "OK", 2, 75, 22, 22, 14, 8, 6, 0
9879, 10081, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isDefaultForNew", 0, 0, 3, 2, 2, 0, 1, 1
6731, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7258, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
6603, 11292, 1, "OK", 3, 87, 22, 22, 14, 8, 6, 0
6603, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6731, 7324, 1, "OK", 2, 12, 1, 1, 1, 0, 0, 0
7199, 11248, 1, "OK", 2, 72, 21, 21, 13, 8, 6, 0
9115, 11248, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
9247, 11248, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
7599, 11145, 1, "OK", 3, 64, 21, 21, 13, 8, 6, 0
7926, 11248, 1, "OK", 4, 62, 21, 21, 13, 8, 6, 0
6878, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8984, 11215, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
7132, 7193, 1, "OK", 0, 1, 1, 1, 1, 0, 0, 0
8388, 11271, 1, "OK", 5, 51, 16, 16, 10, 6, 4, 0
7132, 11292, 1, "OK", 2, 76, 22, 22, 14, 8, 6, 0
7132, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7670, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6672, 11215, 1, "OK", 3, 82, 22, 22, 14, 8, 6, 0
7077, 10955, 1, "OK", 2, 70, 22, 22, 14, 8, 6, 0
9711, 11215, 1, "OK", 6, 29, 15, 15, 9, 6, 4, 0
7599, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9115, 11271, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
9315, 11215, 1, "OK", 6, 37, 16, 16, 10, 6, 4, 0
7199, 11271, 1, "OK", 2, 73, 21, 21, 13, 8, 6, 0
9247, 11271, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
7077, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7926, 11271, 1, "OK", 4, 63, 21, 21, 13, 8, 6, 0
9029, 9844, 1, "OK", 3, 14, 1, 1, 1, 0, 0, 0
6821, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9247, 11292, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
7327, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7199, 11292, 1, "OK", 2, 74, 21, 21, 13, 8, 6, 0
7199, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8388, 11292, 1, "OK", 5, 52, 16, 16, 10, 6, 4, 0
8984, 11248, 1, "OK", 6, 43, 16, 16, 10, 6, 4, 0
6731, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7599, 11184, 1, "OK", 3, 65, 21, 21, 13, 8, 6, 0
6672, 11248, 1, "OK", 3, 83, 22, 22, 14, 8, 6, 0
7670, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7926, 11292, 1, "OK", 4, 64, 21, 21, 13, 8, 6, 0
7926, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9115, 11292, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
9711, 11248, 1, "OK", 6, 30, 15, 15, 9, 6, 4, 0
9315, 11248, 1, "OK", 6, 38, 16, 16, 10, 6, 4, 0
9060, 10955, 1, "OK", 6, 36, 16, 16, 10, 6, 4, 0
6603, 7255, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
6603, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7077, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8922, 11145, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
8984, 11271, 1, "OK", 6, 44, 16, 16, 10, 6, 4, 0
6672, 11271, 1, "OK", 3, 84, 22, 22, 14, 8, 6, 0
6878, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9711, 11271, 1, "OK", 6, 31, 15, 15, 9, 6, 4, 0
7132, 7255, 1, "OK", 0, 3, 1, 1, 1, 0, 0, 0
6731, 7404, 1, "OK", 2, 13, 1, 1, 1, 0, 0, 0
7132, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7258, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8984, 11292, 1, "OK", 6, 45, 16, 16, 10, 6, 4, 0
9315, 11271, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
7599, 11215, 1, "OK", 3, 66, 21, 21, 13, 8, 6, 0
6672, 7193, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
9711, 11292, 1, "OK", 6, 32, 15, 15, 9, 6, 4, 0
7327, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
6672, 11292, 1, "OK", 3, 85, 22, 22, 14, 8, 6, 0
6672, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7670, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7016, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6966, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
7077, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8922, 11184, 1, "OK", 6, 43, 16, 16, 10, 6, 4, 0
6781, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
7199, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7413, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9315, 11292, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
7599, 11248, 1, "OK", 3, 67, 21, 21, 13, 8, 6, 0
7258, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
6878, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7926, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7670, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6603, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6603, 7324, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
6731, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
8922, 11215, 1, "OK", 6, 44, 16, 16, 10, 6, 4, 0
7599, 11271, 1, "OK", 3, 68, 21, 21, 13, 8, 6, 0
6781, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
7077, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
