A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
57338, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
67329, 68061, 1, "OK", 4, 14, 2, 1, 1, 0, 1, 1
70292, 70418, 1, "OK", 1, 5, 2, 1, 1, 0, 1, 1
64209, 64420, 1, "OK", 3, 5, 4, 2, 2, 0, 1, 2
58194, 60418, 1, "OK", 8, 59, 32, 24, 12, 12, 8, 1
56272, 64707, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 76, 76, 36, 40, 21, 0
71169, 71853, 1, "OK", 3, 13, 1, 1, 1, 0, 0, 0
70292, 70368, 1, "OK", 1, 3, 2, 1, 1, 0, 1, 1
57023, 57801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
62374, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61632, 64425, 1, "OK", 12, 71, 29, 20, 14, 6, 9, 1
68138, 69568, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String sourceDatasetLabel", 0, 0, 5, 3, 3, 0, 2, 1
68218, 69136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String qbeDatamarts String dataSourceLabel String jsonQuery", 0, 0, 2, 1, 1, 0, 1, 1
68881, 69066, 1, "OK", 3, 5, 2, 1, 1, 0, 1, 1
71169, 71871, 1, "OK", 3, 14, 1, 1, 1, 0, 0, 0
61632, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68881, 69136, 1, "OK", 3, 6, 2, 1, 1, 0, 1, 1
61685, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
61112, 62162, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68754, 68984, 1, "OK", 1, 6, 2, 1, 1, 0, 1, 1
57023, 57840, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded File pathFile", 0, 0, 2, 1, 1, 0, 1, 1
61297, 62567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
70292, 70459, 1, "OK", 1, 6, 2, 1, 1, 0, 1, 1
70229, 70368, 1, "OK", 0, 4, 2, 1, 1, 0, 1, 1
59983, 60282, 1, "OK", 5, 8, 9, 3, 2, 1, 2, 3
61561, 62567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68069, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 19, 19, 11, 8, 6, 0
68218, 69228, 1, "OK", 2, 21, 2, 1, 1, 0, 1, 1
61777, 62006, 1, "OK", 2, 6, 2, 1, 1, 0, 1, 1
69070, 69446, 1, "OK", 4, 9, 3, 2, 2, 0, 1, 1
64434, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 42, 42, 25, 17, 11, 0
60115, 60275, 1, "OK", 5, 4, 5, 1, 1, 0, 1, 4
57734, 60418, 1, "OK", 7, 72, 38, 28, 15, 13, 10, 1
64434, 71853, 1, "OK", 4, 163, 42, 42, 25, 17, 11, 0
68218, 69186, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String qbeDatamarts String dataSourceLabel", 0, 0, 2, 1, 1, 0, 1, 1
56272, 66822, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 93, 93, 45, 48, 25, 0
61632, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
67726, 68061, 1, "OK", 3, 6, 2, 1, 1, 0, 1, 1
58194, 60469, 1, "OK", 8, 61, 32, 24, 12, 12, 8, 1
56771, 57476, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57805, 58189, 1, "OK", 5, 11, 6, 4, 3, 1, 2, 1
61487, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
56272, 60714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 44, 44, 19, 25, 12, 0
57197, 60709, 1, "OK", 11, 91, 41, 30, 17, 13, 11, 1
67134, 68065, 1, "OK", 3, 18, 3, 3, 2, 1, 1, 0
57805, 58244, 1, "OK", 6, 13, 6, 4, 3, 1, 2, 1
61777, 62088, 1, "OK", 3, 7, 2, 1, 1, 0, 1, 1
68069, 71853, 1, "OK", 3, 83, 19, 19, 11, 8, 6, 0
61388, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61297, 62624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
64434, 71871, 1, "OK", 4, 164, 42, 42, 25, 17, 11, 0
57338, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
61561, 62624, 1, "OK", 8, 20, 2, 1, 1, 0, 1, 1
68754, 69066, 1, "OK", 1, 7, 2, 1, 1, 0, 1, 1
68069, 71871, 1, "OK", 3, 84, 19, 19, 11, 8, 6, 0
68881, 69228, 1, "OK", 5, 10, 2, 1, 1, 0, 1, 1
57338, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
57734, 60469, 1, "OK", 7, 74, 38, 28, 15, 13, 10, 1
61297, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62512, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
70292, 70497, 1, "OK", 1, 7, 2, 1, 1, 0, 1, 1
56771, 57546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61632, 62508, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68881, 69186, 1, "OK", 4, 9, 2, 1, 1, 0, 1, 1
57660, 60709, 1, "OK", 7, 83, 41, 30, 17, 13, 11, 1
61561, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56245, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 116, 116, 59, 57, 32, 0
56518, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56684, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
56933, 60709, 1, "OK", 9, 98, 43, 31, 18, 13, 12, 1
61112, 62232, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
70229, 70418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id IDataSetDAO dao", 0, 0, 2, 1, 1, 0, 1, 1
56452, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsLabel String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61561, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56245, 71853, 1, "OK", 2, 368, 116, 116, 59, 57, 32, 0
56684, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
56518, 57252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62166, 64425, 1, "OK", 13, 59, 27, 19, 13, 6, 8, 1
70229, 70497, 1, "OK", 0, 8, 2, 1, 1, 0, 1, 1
69070, 69568, 1, "OK", 4, 12, 3, 2, 2, 0, 1, 1
57412, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
61388, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
68754, 69136, 1, "OK", 1, 8, 2, 1, 1, 0, 1, 1
70229, 70459, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id IDataSetDAO dao", 0, 0, 2, 1, 1, 0, 1, 1
67134, 70150, 1, "OK", 3, 65, 18, 18, 10, 8, 6, 0
56851, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56771, 57623, 1, "OK", 4, 15, 2, 1, 1, 0, 1, 1
62010, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
56245, 71871, 1, "OK", 2, 369, 116, 116, 59, 57, 32, 0
69070, 69534, 1, "OK", 4, 11, 3, 2, 2, 0, 1, 1
61388, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61632, 62567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60718, 66327, 1, "OK", 4, 133, 48, 48, 25, 23, 13, 0
61112, 62300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60862, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 22, 15, 10, 5, 7, 1
56452, 57252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsLabel String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61297, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62512, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
62629, 64425, 1, "OK", 7, 51, 27, 19, 13, 6, 8, 1
61777, 62162, 1, "OK", 4, 8, 2, 1, 1, 0, 1, 1
60928, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType String fileName", 0, 0, 22, 15, 10, 5, 7, 1
62763, 64425, 1, "OK", 7, 47, 27, 19, 13, 6, 8, 1
64573, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 41, 41, 24, 17, 11, 0
60928, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType String fileName", 0, 0, 22, 15, 10, 5, 7, 1
57805, 60418, 1, "OK", 8, 71, 38, 28, 15, 13, 10, 1
60862, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61297, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61813, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
56771, 57656, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61561, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68754, 69186, 1, "OK", 2, 11, 2, 1, 1, 0, 1, 1
68525, 70145, 1, "OK", 5, 36, 14, 9, 7, 2, 5, 1
70292, 70666, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet SQLDBCache cache", 0, 0, 2, 1, 1, 0, 1, 1
67205, 68061, 1, "OK", 2, 16, 2, 1, 1, 0, 1, 1
57480, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
57412, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
56389, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsId String dsLabel String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60862, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsLabel String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57480, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
57878, 58189, 1, "OK", 5, 9, 6, 4, 3, 1, 2, 1
60928, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56452, 57334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsLabel String fileType String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56851, 57252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
65213, 66322, 1, "OK", 6, 26, 15, 11, 7, 4, 4, 1
56518, 57334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileType String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61112, 64425, 1, "OK", 6, 80, 29, 20, 14, 6, 9, 1
68297, 68984, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dataSourceLabel String jsonQuery SpagoBICoreDatamartRetriever retriever", 0, 0, 2, 1, 1, 0, 1, 1
61112, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61388, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61777, 62232, 1, "OK", 5, 9, 2, 1, 1, 0, 1, 1
62714, 63905, 1, "OK", 8, 35, 20, 14, 9, 5, 6, 1
62010, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
68458, 70145, 1, "OK", 5, 37, 14, 9, 7, 2, 5, 1
61632, 62624, 1, "OK", 9, 19, 2, 1, 1, 0, 1, 1
56590, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61297, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
68297, 69066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dataSourceLabel String jsonQuery", 0, 0, 2, 1, 1, 0, 1, 1
56771, 57729, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
65016, 66322, 1, "OK", 5, 29, 15, 11, 7, 4, 4, 1
62714, 63956, 1, "OK", 8, 37, 20, 14, 9, 5, 6, 1
58194, 60709, 1, "OK", 8, 68, 35, 26, 14, 12, 9, 1
61561, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
65148, 66322, 1, "OK", 6, 27, 15, 11, 7, 4, 4, 1
56684, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
64573, 71853, 1, "OK", 4, 159, 41, 41, 24, 17, 11, 0
62236, 64425, 1, "OK", 12, 58, 27, 19, 13, 6, 8, 1
70292, 70725, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet SQLDBCache cache", 0, 0, 2, 1, 1, 0, 1, 1
62451, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61813, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
57805, 60469, 1, "OK", 8, 73, 38, 28, 15, 13, 10, 1
56389, 57252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsId String dsLabel String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61632, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60799, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 22, 15, 10, 5, 7, 1
59411, 59828, 1, "OK", 2, 8, 4, 1, 1, 0, 1, 3
56518, 57408, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileType String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61388, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57412, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 38, 28, 15, 13, 10, 1
60862, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsLabel String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61112, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56452, 57408, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String dsLabel String fileType String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68988, 70145, 1, "OK", 5, 25, 12, 8, 6, 2, 4, 1
61632, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60928, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileType String csvDelimiter String csvQuote String skipRows String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60799, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 22, 15, 10, 5, 7, 1
68218, 69446, 1, "OK", 2, 25, 5, 3, 3, 0, 2, 1
61777, 62300, 1, "OK", 6, 10, 2, 1, 1, 0, 1, 1
57878, 58244, 1, "OK", 6, 11, 6, 4, 3, 1, 2, 1
56272, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 115, 115, 58, 57, 32, 0
69451, 70145, 1, "OK", 1, 14, 9, 6, 4, 2, 3, 1
68754, 69228, 1, "OK", 3, 12, 2, 1, 1, 0, 1, 1
64573, 71871, 1, "OK", 4, 160, 41, 41, 24, 17, 11, 0
