A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
16790, 17503, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
17142, 25023, 1, "OK", 4, 142, 30, 30, 21, 9, 7, 0
17936, 24987, 1, "OK", 5, 120, 29, 29, 20, 9, 7, 0
18290, 24256, 1, "OK", 5, 100, 27, 27, 18, 9, 7, 0
20758, 23521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelContain String labelFilter String labelAll String selected", 0, 0, 20, 13, 11, 2, 7, 1
16172, 18234, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl UUIDGenerator uuidGen", 0, 0, 5, 5, 5, 0, 0, 0
17039, 24115, 1, "OK", 2, 130, 29, 29, 20, 9, 7, 0
21687, 23389, 1, "OK", 6, 28, 17, 11, 9, 2, 6, 1
20809, 23981, 1, "OK", 4, 47, 20, 13, 11, 2, 7, 1
20317, 24916, 1, "OK", 8, 72, 24, 24, 15, 9, 7, 0
21832, 23007, 1, "OK", 3, 20, 14, 9, 7, 2, 5, 1
18540, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16767, 18234, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl UUIDGenerator uuidGen", 0, 0, 3, 3, 3, 0, 0, 0
22625, 23007, 1, "OK", 2, 7, 6, 4, 4, 0, 2, 1
16351, 24987, 1, "OK", 1, 169, 33, 33, 24, 9, 7, 0
21444, 22751, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelAll String selected", 0, 0, 11, 7, 5, 2, 4, 1
17473, 25023, 1, "OK", 4, 132, 29, 29, 20, 9, 7, 0
20961, 23389, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelFilter String labelAll", 0, 0, 17, 11, 9, 2, 6, 1
22461, 23981, 1, "OK", 8, 22, 12, 8, 8, 0, 4, 1
16351, 16787, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString int pagesNumber", 0, 0, 1, 1, 1, 0, 0, 0
17737, 25023, 1, "OK", 5, 126, 29, 29, 20, 9, 7, 0
16434, 18331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 4, 4, 4, 0, 0, 0
21586, 22457, 1, "OK", 4, 14, 8, 5, 3, 2, 3, 1
17109, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl", 0, 0, 1, 1, 1, 0, 0, 0
21537, 23981, 1, "OK", 11, 37, 20, 13, 11, 2, 7, 1
16172, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 10, 10, 10, 0, 0, 0
17696, 24256, 1, "OK", 5, 114, 27, 27, 18, 9, 7, 0
21349, 23653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
21735, 23981, 1, "OK", 9, 34, 20, 13, 11, 2, 7, 1
23265, 23653, 1, "OK", 4, 5, 3, 2, 2, 0, 1, 1
17109, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
17895, 24256, 1, "OK", 4, 109, 27, 27, 18, 9, 7, 0
16767, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 8, 8, 8, 0, 0, 0
16434, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 9, 9, 9, 0, 0, 0
22119, 22341, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelColumn String selected", 0, 0, 6, 2, 2, 0, 2, 2
20317, 24953, 1, "OK", 8, 73, 24, 24, 15, 9, 7, 0
17936, 25023, 1, "OK", 5, 121, 29, 29, 20, 9, 7, 0
17039, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
18022, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
22486, 23261, 1, "OK", 3, 13, 9, 6, 6, 0, 3, 1
17506, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16172, 18284, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl UUID uuid", 0, 0, 5, 5, 5, 0, 0, 0
16767, 18284, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl UUID uuid", 0, 0, 3, 3, 3, 0, 0, 0
18290, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
16351, 25023, 1, "OK", 1, 170, 33, 33, 24, 9, 7, 0
21586, 22482, 1, "OK", 4, 15, 8, 5, 3, 2, 3, 1
21252, 22621, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
22883, 23261, 1, "OK", 2, 7, 6, 4, 4, 0, 2, 1
23011, 23389, 1, "OK", 4, 5, 3, 2, 2, 0, 1, 1
17109, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
22755, 23131, 1, "OK", 4, 5, 3, 2, 2, 0, 1, 1
20317, 24987, 1, "OK", 8, 74, 24, 24, 15, 9, 7, 0
17109, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
16258, 17693, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
21349, 23701, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
18337, 24916, 1, "OK", 5, 109, 29, 29, 20, 9, 7, 0
21059, 22457, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
20809, 24060, 1, "OK", 5, 48, 20, 13, 11, 2, 7, 1
23265, 23701, 1, "OK", 4, 6, 3, 2, 2, 0, 1, 1
23393, 23849, 1, "OK", 3, 6, 3, 2, 2, 0, 1, 1
16412, 17034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 2, 2, 2, 0, 0, 0
17696, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
18082, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
22461, 24060, 1, "OK", 10, 23, 12, 8, 8, 0, 4, 1
23135, 23653, 1, "OK", 3, 8, 6, 4, 4, 0, 2, 1
16434, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 4, 4, 4, 0, 0, 0
21153, 23653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
22534, 23849, 1, "OK", 6, 19, 12, 8, 8, 0, 4, 1
18337, 24953, 1, "OK", 5, 110, 29, 29, 20, 9, 7, 0
17895, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
16767, 18331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 3, 3, 3, 0, 0, 0
21537, 24060, 1, "OK", 13, 38, 20, 13, 11, 2, 7, 1
16172, 18331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 5, 5, 5, 0, 0, 0
17109, 24115, 1, "OK", 3, 127, 28, 28, 19, 9, 7, 0
17039, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
17506, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21059, 22482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
16790, 17608, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
21586, 22530, 1, "OK", 4, 16, 8, 5, 3, 2, 3, 1
21735, 24060, 1, "OK", 11, 35, 20, 13, 11, 2, 7, 1
18022, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
21687, 23521, 1, "OK", 6, 31, 20, 13, 11, 2, 7, 1
16258, 17734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16172, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 10, 10, 10, 0, 0, 0
22461, 24107, 1, "OK", 10, 24, 12, 8, 8, 0, 4, 1
20317, 25023, 1, "OK", 8, 75, 24, 24, 15, 9, 7, 0
20809, 24107, 1, "OK", 5, 49, 20, 13, 11, 2, 7, 1
17109, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
16434, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 4, 4, 4, 0, 0, 0
22625, 23131, 1, "OK", 3, 8, 6, 4, 4, 0, 2, 1
18337, 24987, 1, "OK", 5, 111, 29, 29, 20, 9, 7, 0
22254, 22341, 1, "OK", 3, 2, 3, 1, 1, 0, 1, 2
21444, 22879, 1, "OK", 6, 24, 11, 7, 5, 2, 4, 1
24153, 24916, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
16767, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 8, 8, 8, 0, 0, 0
16412, 17069, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage", 0, 0, 2, 2, 2, 0, 0, 0
17039, 24256, 1, "OK", 2, 133, 29, 29, 20, 9, 7, 0
17506, 24115, 1, "OK", 4, 115, 27, 27, 18, 9, 7, 0
20758, 23653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
23135, 23701, 1, "OK", 3, 9, 6, 4, 4, 0, 2, 1
21832, 23131, 1, "OK", 4, 21, 14, 9, 7, 2, 5, 1
21153, 23701, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
18290, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
21537, 24107, 1, "OK", 13, 39, 20, 13, 11, 2, 7, 1
22119, 22452, 1, "OK", 4, 5, 6, 2, 2, 0, 2, 2
17109, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
17039, 18128, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl", 0, 0, 2, 2, 2, 0, 0, 0
