A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
11618, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
12122, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12415, 17255, 1, "OK", 10, 113, 31, 31, 25, 6, 4, 0
14567, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
14844, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
13111, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11888, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
12497, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12497, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
11888, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11675, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12666, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11961, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12769, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
13333, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
14634, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
11888, 17255, 1, "OK", 5, 124, 31, 31, 25, 6, 4, 0
12031, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11618, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
14921, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
15557, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 4, 4, 4, 0, 0, 0
12307, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
13707, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11675, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
12666, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 5, 5, 5, 0, 0, 0
14434, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
11675, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
13047, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12122, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12638, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12666, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12497, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
13403, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
14567, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
11804, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11618, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
11961, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
14921, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11618, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12206, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
14634, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
15122, 15400, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
12579, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id String role", 0, 0, 14, 14, 11, 3, 2, 0
14844, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
12415, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
12706, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12206, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
12769, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12307, 12576, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
11721, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
12206, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12497, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11961, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13403, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
12307, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12031, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11888, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
15894, 16100, 1, "OK", 1, 5, 2, 2, 2, 0, 0, 0
12415, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12638, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
11675, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12666, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
11961, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
15122, 15470, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
12769, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
11961, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12307, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12307, 12634, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
12031, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
12638, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
11888, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12415, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
11961, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
12706, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12307, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
13333, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
13111, 14359, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 13, 13, 10, 3, 2, 0
11961, 17255, 1, "OK", 6, 122, 31, 31, 25, 6, 4, 0
11804, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11961, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13333, 13643, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
12415, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
15894, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean runAnywayB List errors", 0, 0, 2, 2, 2, 0, 0, 0
12769, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12497, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11804, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
13333, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
12206, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12307, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
13707, 14359, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 6, 3, 2, 0
11888, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
12307, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
14844, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
15708, 15823, 1, "OK", 2, 3, 2, 2, 2, 0, 0, 0
12031, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11888, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12122, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SubObject subObj String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
12638, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12579, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12706, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
14844, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
13047, 14359, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 13, 13, 10, 3, 2, 0
14921, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11721, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12031, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11618, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12031, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
12497, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
12307, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
12666, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
11618, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
11675, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
14921, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12031, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
13403, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 2, 0
11618, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12706, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
